game_id,utility,alpha,partition_seed,checkpoint_epoch,local_epochs,update_scale,base_weighted_update_norm_sum,base_max_weighted_update_norm,base_weighted_aggregate_norm,scaled_weighted_update_norm_sum,client,shapley,midpoint,observed_error,predicted_error
3,negative_brier,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,5,0.0005880024955729983,0.0005880550809775342,5.2585404535887385e-08,5.25854045362106e-08
3,negative_brier,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,6,0.0003625333945660759,0.0003624340388541092,-9.935571196670453e-08,-9.935571196659354e-08
3,negative_brier,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,7,0.005848374930839671,0.005847005360384516,-1.3695704551546645e-06,-1.3695704551554738e-06
4,negative_cross_entropy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,0,0.010624962301392104,0.01061911439939367,-5.847901998434074e-06,-5.847901998434771e-06
4,negative_cross_entropy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,1,0.012908150931933543,0.012901249951976945,-6.900979956597428e-06,-6.900979956596981e-06
4,negative_cross_entropy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,2,0.009916473489177404,0.009910708705411553,-5.764783765850948e-06,-5.76478376585133e-06
4,negative_cross_entropy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,3,0.04597912222767937,0.04596992035409064,-9.201873588729481e-06,-9.201873588744147e-06
4,negative_cross_entropy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,4,0.013934184636146787,0.013931212983717245,-2.9716524295418656e-06,-2.97165242953767e-06
4,negative_cross_entropy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,5,0.003957575472718319,0.003956924970262898,-6.50502455420629e-07,-6.505024554205796e-07
4,negative_cross_entropy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,6,0.002081377428759987,0.0020804713262629893,-9.061024969976052e-07,-9.061024969971222e-07
4,negative_cross_entropy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,7,0.033758699686396706,0.03375016992093771,-8.529765458994976e-06,-8.529765459015196e-06
5,accuracy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,0,0.002071428571428574,0.0010000000000000009,-0.001071428571428573,-0.0010714285714285721
5,accuracy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,1,0.0017142857142857164,0.0020000000000000018,0.0002857142857142854,0.0002857142857142867
5,accuracy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,2,0.0025857142857142867,0.0029999999999999957,0.00041428571428570905,0.0004142857142857108
5,accuracy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,3,0.005466666666666663,0.003999999999999997,-0.0014666666666666665,-0.0014666666666666725
5,accuracy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,4,0.0011333333333333356,0.0010000000000000009,-0.0001333333333333347,-0.0001333333333333334
5,accuracy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,5,0.0003000000000000008,0.0010000000000000009,0.0007000000000000001,0.0006999999999999966
5,accuracy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,6,0.0006047619047619048,0.001999999999999995,0.00139523809523809,0.00139523809523809
5,accuracy,0.1,3109,0,20,0.125,1.623127863764565,0.5438424982146491,1.067864723005738,0.20289098297057062,7,0.0021238095238095235,0.0029999999999999957,0.0008761904761904723,0.0008761904761904714
6,negative_brier,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,0,0.0047609050547466275,0.004750061563274843,-1.084349147178424e-05,-1.0843491471786084e-05
6,negative_brier,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,1,0.004867095234348994,0.004858080833151812,-9.014401197182144e-06,-9.014401197183724e-06
6,negative_brier,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,2,0.004221854117312942,0.004213533482732124,-8.320634580818477e-06,-8.320634580819397e-06
6,negative_brier,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,3,0.01667469927686396,0.016658661584488033,-1.603769237592742e-05,-1.6037692375914234e-05
6,negative_brier,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,4,0.005848953188825481,0.005839920949124777,-9.032239700703694e-06,-9.03223970070144e-06
6,negative_brier,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,5,0.001206263473697442,0.0012069878746748808,7.244009774388764e-07,7.244009774391783e-07
6,negative_brier,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,6,0.0007384579428157807,0.0007375552486276193,-9.026941881613805e-07,-9.026941881616954e-07
6,negative_brier,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,7,0.012107228882091686,0.01209226694805704,-1.4961934034645602e-05,-1.4961934034646829e-05
7,negative_cross_entropy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,0,0.0208714784815751,0.020824723600413764,-4.6754881161337886e-05,-4.6754881161337194e-05
7,negative_cross_entropy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,1,0.025420316184140763,0.02536512489594922,-5.519128819154312e-05,-5.519128819154413e-05
7,negative_cross_entropy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,2,0.01955641355212225,0.019509812266073956,-4.660128604829297e-05,-4.6601286048301544e-05
7,negative_cross_entropy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,3,0.09106152563292928,0.09098991419583657,-7.161143709270845e-05,-7.161143709272657e-05
7,negative_cross_entropy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,4,0.027226325361503826,0.02720758261287992,-1.8742748623904598e-05,-1.8742748623910117e-05
7,negative_cross_entropy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,5,0.0078116991787106835,0.007807379948718829,-4.3192299918545785e-06,-4.319229991850681e-06
7,negative_cross_entropy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,6,0.004087305490076243,0.004080578051504524,-6.727438571718647e-06,-6.7274385717197065e-06
7,negative_cross_entropy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,7,0.066454031117231,0.06638861104931815,-6.542006791285249e-05,-6.542006791288184e-05
8,accuracy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,0,0.013792857142857143,0.020000000000000004,0.006207142857142861,0.006207142857142861
8,accuracy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,1,0.011283333333333334,0.015,0.003716666666666665,0.0037166666666666693
8,accuracy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,2,0.012749999999999997,0.018000000000000002,0.005250000000000005,0.005250000000000003
8,accuracy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,3,0.017588095238095243,0.021000000000000005,0.003411904761904762,0.003411904761904771
8,accuracy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,4,0.007897619047619051,0.01100000000000001,0.003102380952380959,0.0031023809523809645
8,accuracy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,5,-4.999999999999948e-05,0.0020000000000000018,0.0020500000000000015,0.0020500000000000097
8,accuracy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,6,0.0012547619047619052,0.0030000000000000027,0.0017452380952380974,0.0017452380952380979
8,accuracy,0.1,3109,0,20,0.25,1.623127863764565,0.5438424982146491,1.067864723005738,0.40578196594114124,7,0.013483333333333332,0.017,0.0035166666666666697,0.003516666666666668
9,negative_brier,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,0,0.010218319430892063,0.010053420702009264,-0.00016489872888279973,-0.00016489872888279922
9,negative_brier,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,1,0.010408280043409011,0.010261292438193848,-0.0001469876052151639,-0.00014698760521516033
9,negative_brier,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,2,0.00916878214394836,0.009023147574556412,-0.0001456345693919489,-0.00014563456939195438
9,negative_brier,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,3,0.03594889378046529,0.035728701999434564,-0.00022019178103072773,-0.00022019178103073404
9,negative_brier,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,4,0.011619678789811395,0.011539960178799324,-7.971861101207026e-05,-7.971861101206921e-05
9,negative_brier,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,5,0.0025457104784441615,0.002556471923523984,1.076144507982258e-05,1.0761445079820892e-05
9,negative_brier,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,6,0.001514911890694863,0.0015064285246438325,-8.483366051030517e-06,-8.483366051030756e-06
9,negative_brier,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,7,0.025551943905399905,0.02536779253466931,-0.00018415137073059598,-0.00018415137073058555
10,negative_cross_entropy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,0,0.03957096900954589,0.03922575916168558,-0.00034520984786030884,-0.0003452098478603162
10,negative_cross_entropy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,1,0.04849181297274053,0.04807700316392949,-0.00041480980881104107,-0.0004148098088110315
10,negative_cross_entropy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,2,0.03733541981107819,0.03698074805254725,-0.0003546717585309403,-0.00035467175853095987
10,negative_cross_entropy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,3,0.17628205996084387,0.1757824298581121,-0.0004996301027317684,-0.0004996301027317707
10,negative_cross_entropy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,4,0.05145607772750654,0.05140466069109895,-5.1417036407590266e-05,-5.141703640760677e-05
10,negative_cross_entropy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,5,0.015107549054730642,0.015086156219516145,-2.1392835214496808e-05,-2.1392835214501233e-05
10,negative_cross_entropy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,6,0.007786896605897036,0.007744136725522877,-4.275988037415971e-05,-4.275988037416208e-05
10,negative_cross_entropy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,7,0.12719595818453655,0.12675382770029975,-0.00044213048423680235,-0.00044213048423684945
11,accuracy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,0,0.031833333333333366,0.024999999999999994,-0.006833333333333372,-0.0068333333333333345
11,accuracy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,1,0.02290952380952382,0.016999999999999987,-0.005909523809523833,-0.005909523809523828
11,accuracy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,2,0.022814285714285714,0.013999999999999985,-0.00881428571428573,-0.008814285714285731
11,accuracy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,3,0.04988571428571428,0.03799999999999999,-0.011885714285714291,-0.011885714285714295
11,accuracy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,4,0.02835714285714287,0.030999999999999993,0.002642857142857124,0.0026428571428571412
11,accuracy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,5,0.0018428571428571452,0.0050000000000000044,0.0031571428571428592,0.003157142857142855
11,accuracy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,6,0.0031238095238095252,0.0030000000000000027,-0.00012380952380952256,-0.000123809523809523
11,accuracy,0.1,3109,0,20,0.5,1.623127863764565,0.5438424982146491,1.067864723005738,0.8115639318822825,7,0.04723333333333332,0.04399999999999999,-0.003233333333333331,-0.0032333333333333402
12,negative_brier,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,0,0.019975758588440123,0.018288038457571598,-0.0016877201308685245,-0.0016877201308685323
12,negative_brier,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,1,0.02056417910662111,0.018874138972619026,-0.001690040134002084,-0.0016900401340020875
12,negative_brier,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,2,0.01817901254753123,0.01649586392567598,-0.0016831486218552502,-0.0016831486218552498
12,negative_brier,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,3,0.07690148319642078,0.07476697250166031,-0.0021345106947604636,-0.0021345106947604146
12,negative_brier,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,4,0.021565517344865604,0.02127912258115161,-0.00028639476371399367,-0.000286394763713994
12,negative_brier,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,5,0.005575535293834708,0.005669681794813419,9.414650097871145e-05,9.414650097871301e-05
12,negative_brier,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,6,0.00299948562718342,0.00294909973639923,-5.0385890784189914e-05,-5.038589078418941e-05
12,negative_brier,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,7,0.05232527702611497,0.050812434015479135,-0.0015128430106358323,-0.0015128430106358358
13,negative_cross_entropy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,0,0.06663727638118531,0.06518268699564922,-0.0014545893855360953,-0.001454589385536064
13,negative_cross_entropy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,1,0.08264300149519024,0.08059223520782188,-0.0020507662873683608,-0.00205076628736835
13,negative_cross_entropy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,2,0.06322878841385074,0.06151099803254778,-0.0017177903813029582,-0.0017177903813029236
13,negative_cross_entropy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,3,0.3133684733939961,0.31173683181430445,-0.001631641579691645,-0.001631641579691762
13,negative_cross_entropy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,4,0.08974069220557965,0.09086685717269771,0.0011261649671180651,0.0011261649671180465
13,negative_cross_entropy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,5,0.02748119042354622,0.02746836298724631,-1.2827436299912842e-05,-1.282743629990143e-05
13,negative_cross_entropy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,6,0.013567576923563886,0.013448605510057998,-0.00011897141350588822,-0.00011897141350589298
13,negative_cross_entropy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,7,0.22277049874201965,0.22148529453698818,-0.001285204205031476,-0.0012852042050315194
14,accuracy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,0,0.03197380952380954,0.020000000000000004,-0.01197380952380954,-0.011973809523809517
14,accuracy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,1,0.026230952380952393,0.008,-0.018230952380952393,-0.018230952380952386
14,accuracy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,2,0.02267380952380953,0.008999999999999994,-0.013673809523809536,-0.013673809523809534
14,accuracy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,3,0.13969285714285712,0.139,-0.0006928571428571062,-0.0006928571428571331
14,accuracy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,4,0.0426309523809524,0.05200000000000003,0.009369047619047631,0.009369047619047652
14,accuracy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,5,0.007830952380952383,0.015000000000000013,0.0071690476190476304,0.007169047619047629
14,accuracy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,6,0.006864285714285719,0.009000000000000008,0.0021357142857142894,0.002135714285714293
14,accuracy,0.1,3109,0,20,1.0,1.623127863764565,0.5438424982146491,1.067864723005738,1.623127863764565,7,0.10410238095238103,0.089,-0.015102380952381034,-0.015102380952380945
15,negative_brier,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,0,0.00039827613165402875,0.00039831321954442167,3.7087890392920736e-08,3.708789039266878e-08
15,negative_brier,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,1,0.0004883115067573317,0.0004883575124648432,4.600570751146869e-08,4.6005707511290036e-08
15,negative_brier,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,2,0.0004019491408953608,0.00040198472628488746,3.558538952668378e-08,3.558538952661666e-08
15,negative_brier,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,3,0.0026732073839907983,0.0026732775063740832,7.012238328494777e-08,7.012238328594315e-08
15,negative_brier,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,4,0.0006194118846404813,0.0006194131995828633,1.3149423820852171e-09,1.3149423819644264e-09
15,negative_brier,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,5,0.0002408008881827679,0.00024082344629644536,2.2558113677473464e-08,2.255811367754677e-08
15,negative_brier,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,6,9.602191984407211e-05,9.602563061961167e-05,3.7107755395602822e-09,3.710775539490455e-09
15,negative_brier,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,7,0.0016778676161129408,0.0016780096691025315,1.4205298959064742e-07,1.4205298958976558e-07
16,negative_cross_entropy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,0,0.0008136198835828919,0.0008136536645253489,3.3780942457054854e-08,3.3780942456545807e-08
16,negative_cross_entropy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,1,0.0014124340152345215,0.001412469192772936,3.517753841453426e-08,3.517753841500306e-08
16,negative_cross_entropy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,2,0.0009707447002378182,0.0009707723847640626,2.7684526244381447e-08,2.7684526243951885e-08
16,negative_cross_entropy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,3,0.007471566945908033,0.007471648118459684,8.117255165078496e-08,8.117255165225532e-08
16,negative_cross_entropy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,4,0.002363364341111347,0.0023633812421155476,1.690100420075405e-08,1.6901004199329102e-08
16,negative_cross_entropy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,5,0.0007366045235341611,0.0007366254589803445,2.0935446183394622e-08,2.0935446182995005e-08
16,negative_cross_entropy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,6,0.0003052031466895975,0.0003052085757385692,5.429048971668238e-09,5.429048971759103e-09
16,negative_cross_entropy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,7,0.004857402905984239,0.0048575377116569785,1.3480567273918553e-07,1.348056727410029e-07
17,accuracy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,0,-0.002564285714285717,-0.0020000000000000018,0.0005642857142857151,0.0005642857142857112
17,accuracy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,1,-0.00027857142857142913,0.0,0.00027857142857142913,0.0002785714285714277
17,accuracy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,2,-0.0005500000000000002,0.0,0.0005500000000000002,0.0005499999999999984
17,accuracy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,3,0.0069261904761904755,0.007000000000000006,7.380952380953067e-05,7.380952380952037e-05
17,accuracy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,4,0.002911904761904764,0.0030000000000000027,8.809523809523868e-05,8.809523809523532e-05
17,accuracy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,5,0.0002880952380952381,0.0,-0.0002880952380952381,-0.0002880952380952417
17,accuracy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,6,0.0005738095238095244,0.0,-0.0005738095238095244,-0.0005738095238095266
17,accuracy,0.1,3109,15,20,0.0625,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.07580088821034058,7,0.0006928571428571438,0.0020000000000000018,0.0013071428571428578,0.0013071428571428552
18,negative_brier,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,0,0.0007862783601287693,0.0007865737762769442,2.954161481749304e-07,2.9541614817559965e-07
18,negative_brier,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,1,0.0009670382014176806,0.0009674131137029085,3.749122852278637e-07,3.7491228522812407e-07
18,negative_brier,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,2,0.000789635135177284,0.0007899250236880762,2.8988851079217275e-07,2.8988851079233183e-07
18,negative_brier,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,3,0.005338932452514134,0.0053395009821078365,5.685295937024951e-07,5.68529593697729e-07
18,negative_brier,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,4,0.0012346997545874241,0.00123469702887824,-2.725709184183897e-09,-2.7257091848136164e-09
18,negative_brier,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,5,0.0004857930909433397,0.0004859720810721502,1.7899012881046747e-07,1.7899012881057123e-07
18,negative_brier,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,6,0.00019264128982348004,0.0001926696269595185,2.8337136038467407e-08,2.8337136038463575e-08
18,negative_brier,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,7,0.003362361736592046,0.0033635180916586904,1.156355066644476e-06,1.1563550666446462e-06
19,negative_cross_entropy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,0,0.0016135506751761548,0.0016138189190236796,2.682438475247375e-07,2.682438475250701e-07
19,negative_cross_entropy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,1,0.0027974753030087797,0.0027977601857305245,2.848827217447926e-07,2.848827217437147e-07
19,negative_cross_entropy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,2,0.001915712763540381,0.0019159344463638428,2.2168282346173712e-07,2.216828234612496e-07
19,negative_cross_entropy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,3,0.014788280970436172,0.014788927341469416,6.463710332440392e-07,6.463710332508622e-07
19,negative_cross_entropy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,4,0.004712994182380326,0.004713103454996981,1.0927261665481802e-07,1.0927261665278591e-07
19,negative_cross_entropy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,5,0.0014675971875584388,0.0014677626919892273,1.6550443078847642e-07,1.6550443078799917e-07
19,negative_cross_entropy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,6,0.0006064703889649937,0.0006065140022636362,4.361329864247497e-08,4.3613298643187484e-08
19,negative_cross_entropy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,7,0.009651240589266004,0.009652325301584552,1.0847123185480506e-06,1.0847123185540154e-06
20,accuracy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,0,-0.0068452380952381,-0.009000000000000008,-0.0021547619047619076,-0.002154761904761905
20,accuracy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,1,-0.00025476190476190564,-0.0010000000000000009,-0.0007452380952380953,-0.0007452380952380974
20,accuracy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,2,-0.0007690476190476184,-0.0010000000000000009,-0.00023095238095238247,-0.00023095238095238247
20,accuracy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,3,0.026483333333333362,0.026000000000000023,-0.0004833333333333391,-0.0004833333333333352
20,accuracy,0.1,3109,15,20,0.125,1.2128142113654492,0.4085155330399151,0.6492652891288087,0.15160177642068115,4,0.005250000000000006,0.0050000000000000044,-0.00025000000000000196,-0.00024999999999999805
